min_score,max_rent,rent,apt_score
4,2753,0,Null
4,2753,0,Null
1,2758,2647,3
2,2758,2647,3
5,2758,0,Null
5,2759,0,Null
5,2759,0,Null
1,2760,2647,3
1,2761,2647,3
1,2762,2647,3
3,2762,2647,3
3,2762,2647,3
1,2764,2647,3
3,2764,2647,3
3,2764,2647,3
1,2766,2647,3
1,2766,1978,2
1,2766,2647,3
5,2766,0,Null
1,2766,2647,3
3,2767,2647,3
5,2767,0,Null
2,2768,2647,3
1,2769,2647,3
5,2770,0,Null
2,2771,2647,3
2,2771,2647,3
5,2771,0,Null
1,2772,2647,3
3,2773,2647,3
3,2775,2647,3
3,2776,2647,3
1,2779,2647,3
2,2779,2647,3
2,2781,2779,3
1,2781,2779,3
3,2783,2647,3
3,2784,2779,3
2,2784,2779,3
2,2786,2647,3
2,2786,2779,3
1,2787,2647,3
1,2787,2647,3
2,2787,2779,3
5,2788,0,Null
3,2789,2779,3
3,2790,2647,3
1,2790,2779,3
3,2791,2647,3
4,2791,0,Null
1,2792,2647,3
1,2792,2779,3
1,2792,2779,3
3,2793,2779,3
1,2795,2779,3
3,2796,2521,3
1,2796,2779,3
2,2797,2779,3
4,2797,0,Null
2,2797,2647,3
1,2799,2779,3
2,2800,2521,3
3,2800,2647,3
3,2801,2647,3
2,2802,2779,3
3,2802,2779,3
5,2803,0,Null
2,2804,2647,3
1,2804,2779,3
5,2805,0,Null
2,2805,2779,3
1,2806,2647,3
2,2808,2647,3
1,2808,2647,3
3,2810,2779,3
5,2810,0,Null
1,2811,2647,3
1,2811,2779,3
5,2812,0,Null
1,2815,2779,3
1,2816,2647,3
5,2819,0,Null
1,2821,2647,3
1,2822,2521,3
1,2823,2779,3
3,2824,2647,3
1,2825,2779,3
4,2826,0,Null
3,2827,2647,3
2,2827,2779,3
3,2828,2521,3
2,2828,2647,3
1,2828,2647,3
4,2829,0,Null
1,2830,2521,3
1,2831,2647,3
3,2832,2521,3
3,2832,2779,3
2,2832,2779,3
3,2833,2779,3
2,2834,2779,3
1,2835,2647,3
3,2836,2779,3
2,2837,2647,3
2,2837,2647,3
1,2838,2779,3
1,2838,2647,3
3,2839,2521,3
1,2839,2779,3
2,2839,2779,3
3,2839,2779,3
1,2840,2647,3
1,2841,2779,3
2,2842,2647,3
1,2843,2647,3
1,2843,2647,3
3,2843,2647,3
1,2844,2779,3
2,2846,2779,3
4,2847,0,Null
4,2848,0,Null
1,2848,2647,3
3,2848,2779,3
2,2851,2521,3
1,2852,2779,3
1,2852,2779,3
1,2852,2779,3
3,2853,2647,3
1,2853,2647,3
4,2854,0,Null
3,2854,2779,3
4,2855,0,Null
2,2858,2647,3
1,2858,2521,3
3,2860,2647,3
1,2861,2521,3
4,2862,0,Null
1,2862,2647,3
4,2863,0,Null
4,2863,0,Null
1,2864,2647,3
3,2865,2647,3
1,2866,2521,3
1,2867,2647,3
1,2867,2647,3
3,2867,2647,3
5,2867,0,Null
3,2868,2779,3
4,2870,0,Null
2,2870,2779,3
3,2871,2779,3
1,2871,2779,3
3,2871,2647,3
1,2872,2779,3
1,2873,2647,3
2,2873,2779,3
4,2874,0,Null
1,2876,2779,3
1,2877,2647,3
5,2877,0,Null
5,2877,0,Null
2,2878,2647,3
1,2879,2521,3
4,2879,0,Null
1,2880,2779,3
1,2882,2779,3
1,2883,2779,3
3,2883,2521,3
5,2883,0,Null
3,2884,2779,3
4,2884,0,Null
3,2885,2779,3
3,2886,2647,3
1,2886,2779,3
2,2886,2779,3
3,2886,2779,3
1,2888,2647,3
5,2889,0,Null
1,2889,2647,3
1,2891,2779,3
3,2891,2647,3
2,2892,2779,3
3,2893,2647,3
4,2893,0,Null
1,2894,2779,3
5,2897,0,Null
4,2898,0,Null
1,2900,2779,3
2,2901,2779,3
3,2902,2647,3
1,2902,2076,2
4,2904,0,Null
2,2906,2647,3
5,2906,0,Null
2,2907,2647,3
3,2907,2779,3
1,2908,2779,3
2,2908,2521,3
5,2909,0,Null
4,2909,0,Null
4,2910,0,Null
1,2913,2647,3
1,2913,2647,3
2,2913,2521,3
4,2915,0,Null
1,2915,2647,3
1,2915,2779,3
2,2916,2521,3
3,2916,2779,3
2,2919,2779,3
5,2920,0,Null
1,2921,2917,3
4,2921,0,Null
4,2922,0,Null
2,2924,2917,3
2,2924,2917,3
1,2926,2779,3
1,2927,2779,3
1,2927,2521,3
1,2927,2647,3
4,2928,0,Null
3,2931,2647,3
4,2931,0,Null
4,2932,0,Null
2,2934,2779,3
1,2934,2917,3
1,2934,2917,3
1,2934,2647,3
2,2935,2647,3
3,2937,2779,3
2,2938,2779,3
1,2938,2779,3
4,2941,0,Null
2,2942,2917,3
4,2943,0,Null
3,2943,2521,3
1,2945,2917,3
2,2945,2647,3
1,2945,2647,3
1,2946,2917,3
2,2946,2779,3
1,2948,2779,3
1,2949,2779,3
2,2950,2917,3
2,2950,2779,3
1,2950,2917,3
2,2951,2521,3
1,2952,2647,3
5,2952,0,Null
1,2952,2521,3
3,2953,2779,3
4,2954,0,Null
2,2955,2779,3
2,2955,2647,3
3,2955,2647,3
5,2955,0,Null
3,2956,2917,3
2,2957,2779,3
3,2959,2521,3
1,2959,2647,3
5,2960,0,Null
1,2961,2917,3
2,2961,2647,3
1,2962,2521,3
3,2962,2917,3
2,2963,2779,3
5,2963,0,Null
1,2964,2917,3
1,2965,2779,3
1,2965,2779,3
1,2966,2647,3
1,2966,2779,3
1,2966,2779,3
3,2967,2917,3
1,2967,2779,3
2,2967,2647,3
1,2967,2917,3
1,2968,2647,3
1,2969,2779,3
2,2970,2779,3
5,2972,0,Null
2,2972,2647,3
3,2974,2779,3
5,2974,0,Null
2,2975,2779,3
1,2975,2779,3
2,2975,2779,3
1,2976,2647,3
1,2977,2917,3
2,2978,2647,3
1,2979,2647,3
3,2979,2779,3
4,2980,0,Null
1,2981,2917,3
2,2981,2917,3
1,2982,2779,3
1,2984,2647,3
1,2984,2647,3
1,2985,2917,3
2,2985,2779,3
1,2985,2779,3
2,2986,2779,3
2,2986,2779,3
3,2986,2779,3
3,2986,2779,3
2,2988,2917,3
4,2988,0,Null
2,2989,2521,3
2,2989,2779,3
5,2992,0,Null
2,2997,2779,3
2,2997,2647,3
3,2999,2779,3
5,3001,0,Null
2,3002,2647,3
2,3003,2917,3
5,3004,0,Null
4,3004,0,Null
5,3006,0,Null
3,3007,2779,3
2,3008,2779,3
3,3009,2647,3
3,3009,2779,3
3,3010,2917,3
1,3011,2779,3
1,3012,2917,3
4,3012,0,Null
3,3013,2917,3
1,3013,2647,3
4,3014,0,Null
2,3015,2647,3
4,3015,0,Null
3,3016,2521,3
1,3017,2647,3
3,3018,2917,3
1,3019,2779,3
2,3021,2917,3
1,3022,2779,3
1,3024,2521,3
1,3026,2647,3
3,3026,2917,3
2,3028,2779,3
1,3028,2917,3
1,3029,2647,3
1,3032,2647,3
3,3033,2917,3
1,3034,2779,3
5,3034,0,Null
4,3035,0,Null
1,3036,2917,3
5,3037,0,Null
2,3037,2917,3
1,3038,2521,3
5,3039,0,Null
3,3040,2647,3
2,3041,2779,3
4,3041,0,Null
1,3043,2917,3
2,3043,2779,3
1,3044,2779,3
4,3044,0,Null
3,3044,2521,3
1,3045,2779,3
4,3045,0,Null
1,3046,2779,3
3,3048,2647,3
2,3048,2917,3
3,3049,2647,3
1,3049,2917,3
1,3050,2779,3
2,3051,2917,3
1,3051,2647,3
3,3053,2917,3
1,3053,2647,3
2,3054,2779,3
4,3055,0,Null
1,3057,2917,3
2,3057,2917,3
2,3057,2917,3
3,3058,2917,3
4,3058,0,Null
1,3059,2917,3
5,3060,0,Null
4,3060,0,Null
1,3060,2779,3
1,3061,2779,3
2,3062,2647,3
3,3062,2779,3
3,3063,2647,3
2,3064,2917,3
1,3064,2647,3
1,3064,3062,3
2,3064,3062,3
1,3065,2647,3
1,3066,2917,3
3,3066,2779,3
3,3067,2917,3
3,3068,2917,3
1,3069,2647,3
1,3070,2917,3
3,3072,2647,3
5,3072,0,Null
1,3073,2779,3
1,3073,2917,3
4,3074,0,Null
2,3074,2647,3
5,3075,0,Null
1,3075,2779,3
3,3075,2647,3
5,3076,0,Null
4,3076,0,Null
1,3078,2917,3
1,3079,2917,3
1,3079,2917,3
1,3079,3062,3
1,3082,2779,3
4,3083,0,Null
5,3084,0,Null
2,3084,2647,3
2,3084,2647,3
1,3085,2917,3
3,3085,2779,3
5,3086,0,Null
3,3086,2647,3
1,3086,2917,3
2,3086,2917,3
3,3086,3062,3
2,3086,2917,3
3,3090,2647,3
3,3090,2779,3
5,3090,0,Null
4,3091,0,Null
2,3091,2779,3
4,3092,0,Null
1,3092,2779,3
5,3093,0,Null
1,3093,2647,3
2,3094,2779,3
3,3095,2917,3
1,3096,2521,3
4,3097,0,Null
3,3097,2917,3
2,3098,2779,3
1,3098,2779,3
3,3099,2917,3
2,3100,2917,3
2,3100,2647,3
3,3104,2779,3
1,3104,2917,3
4,3107,0,Null
1,3107,2647,3
2,3107,2917,3
1,3108,2647,3
1,3108,2779,3
2,3109,3062,3
1,3110,2647,3
2,3111,2779,3
2,3111,2647,3
1,3112,2647,3
4,3113,0,Null
3,3113,2647,3
2,3113,2779,3
1,3114,2917,3
5,3115,0,Null
2,3116,2779,3
3,3118,2779,3
2,3121,2647,3
4,3122,0,Null
1,3122,2917,3
1,3123,2779,3
1,3123,3062,3
1,3123,2521,3
3,3124,2779,3
1,3124,3062,3
1,3124,2917,3
4,3124,0,Null
1,3124,3062,3
2,3125,2779,3
1,3125,2917,3
3,3126,2917,3
2,3127,3062,3
2,3129,3062,3
3,3130,3062,3
3,3130,2779,3
3,3130,2779,3
3,3130,2779,3
1,3130,2917,3
5,3131,0,Null
1,3133,2917,3
3,3133,2647,3
1,3133,2917,3
1,3136,2647,3
2,3137,2521,3
3,3137,2647,3
3,3137,3062,3
3,3138,2647,3
4,3139,0,Null
3,3139,2521,3
1,3140,2779,3
4,3140,0,Null
1,3140,2917,3
2,3141,2779,3
1,3143,2917,3
1,3146,2917,3
3,3148,2917,3
1,3149,2779,3
1,3149,2647,3
3,3149,2779,3
1,3150,3062,3
4,3150,0,Null
1,3150,2779,3
4,3152,0,Null
1,3154,2779,3
5,3154,0,Null
5,3156,0,Null
3,3156,2917,3
1,3158,3062,3
1,3158,2917,3
3,3158,2521,3
4,3160,0,Null
5,3160,0,Null
5,3161,0,Null
1,3161,2647,3
3,3161,2917,3
4,3162,0,Null
2,3163,2647,3
3,3164,2647,3
2,3165,2647,3
1,3165,3062,3
1,3166,2779,3
5,3166,0,Null
5,3166,0,Null
1,3166,2647,3
1,3166,2779,3
1,3166,2779,3
1,3167,2917,3
1,3168,2647,3
3,3168,3062,3
5,3168,0,Null
1,3168,2779,3
1,3168,2779,3
1,3168,2779,3
3,3169,3062,3
2,3169,2779,3
1,3170,2521,3
2,3171,3062,3
4,3175,0,Null
2,3175,2647,3
4,3175,0,Null
5,3180,0,Null
4,3181,0,Null
1,3182,2779,3
3,3182,2917,3
3,3183,2647,3
5,3186,0,Null
1,3188,2521,3
3,3188,2779,3
1,3190,2779,3
3,3190,2917,3
2,3192,2779,3
1,3192,2779,3
3,3193,2779,3
4,3193,0,Null
1,3196,2779,3
1,3196,2647,3
1,3196,2521,3
4,3197,0,Null
2,3197,2779,3
1,3197,3062,3
3,3197,2779,3
2,3198,2779,3
3,3198,2521,3
1,3198,2779,3
3,3199,2647,3
1,3200,2779,3
1,3200,2917,3
1,3203,2917,3
3,3204,2647,3
2,3204,2779,3
5,3205,0,Null
4,3205,0,Null
1,3206,2779,3
5,3209,0,Null
1,3210,2917,3
3,3211,2779,3
2,3212,2647,3
1,3213,2779,3
5,3213,0,Null
3,3215,2647,3
3,3215,3062,3
5,3216,0,Null
1,3217,2917,3
2,3220,2521,3
3,3220,2779,3
4,3223,0,Null
1,3224,2917,3
1,3225,2779,3
1,3225,2521,3
1,3226,2647,3
1,3227,3062,3
1,3228,2779,3
4,3228,0,Null
1,3229,2917,3
1,3230,2647,3
1,3230,2647,3
3,3231,3062,3
4,3232,0,Null
3,3232,3062,3
3,3234,2779,3
1,3234,3062,3
4,3234,0,Null
2,3235,2779,3
5,3239,0,Null
2,3240,2779,3
3,3240,2917,3
3,3241,2647,3
1,3241,2647,3
2,3242,2647,3
1,3242,2917,3
2,3244,3062,3
3,3246,2779,3
5,3247,0,Null
5,3248,0,Null
3,3248,3062,3
1,3249,2779,3
4,3250,0,Null
1,3251,2917,3
1,3252,2521,3
3,3252,3062,3
4,3253,0,Null
1,3253,3062,3
1,3254,2917,3
1,3254,2647,3
1,3254,2917,3
5,3255,0,Null
3,3256,2917,3
2,3256,2779,3
2,3257,2647,3
1,3257,2779,3
1,3257,2779,3
2,3259,2521,3
1,3260,3062,3
2,3260,2917,3
5,3263,0,Null
1,3263,2779,3
3,3264,2779,3
3,3264,2779,3
4,3264,0,Null
1,3264,2647,3
2,3267,2779,3
2,3267,2647,3
3,3267,2917,3
1,3269,2917,3
4,3270,0,Null
4,3270,0,Null
5,3270,0,Null
3,3271,2647,3
1,3272,2917,3
1,3273,2521,3
3,3273,2521,3
3,3274,2917,3
3,3276,2779,3
1,3276,2779,3
3,3276,2647,3
2,3277,2917,3
1,3277,2779,3
5,3277,0,Null
3,3280,2779,3
1,3280,2917,3
1,3282,2647,3
2,3284,2779,3
3,3284,3062,3
2,3284,2917,3
4,3286,0,Null
2,3287,2917,3
1,3287,2917,3
5,3288,0,Null
4,3289,0,Null
5,3289,0,Null
4,3290,0,Null
3,3290,3215,3
5,3292,0,Null
5,3293,0,Null
1,3293,2647,3
2,3294,2917,3
4,3294,0,Null
1,3294,3062,3
3,3294,2779,3
3,3294,2647,3
1,3296,2647,3
5,3296,0,Null
1,3296,2647,3
2,3297,2779,3
3,3297,2917,3
1,3298,3062,3
2,3298,2917,3
1,3298,2779,3
4,3298,0,Null
4,3299,0,Null
1,3300,2647,3
2,3300,3215,3
2,3301,2779,3
4,3302,0,Null
1,3302,2779,3
1,3303,2779,3
1,3303,2917,3
2,3303,2647,3
1,3304,3062,3
2,3305,3062,3
2,3307,3062,3
4,3307,0,Null
4,3308,0,Null
4,3310,0,Null
2,3311,2779,3
3,3311,2917,3
3,3314,2779,3
1,3314,3062,3
4,3314,0,Null
1,3315,2521,3
2,3318,2779,3
1,3320,2647,3
5,3322,0,Null
2,3323,2779,3
1,3323,2917,3
2,3323,2647,3
3,3325,2917,3
5,3326,0,Null
3,3326,2779,3
2,3331,2779,3
1,3331,2779,3
2,3332,3062,3
5,3333,0,Null
3,3333,3062,3
3,3334,2647,3
2,3335,3215,3
4,3337,0,Null
1,3337,2917,3
3,3338,2917,3
3,3339,2917,3
1,3340,2917,3
3,3340,2779,3
2,3341,2521,3
2,3343,2521,3
3,3343,3062,3
2,3343,3062,3
3,3345,2779,3
4,3345,0,Null
1,3345,2779,3
2,3346,2779,3
2,3347,3062,3
1,3347,3215,3
5,3348,0,Null
4,3348,0,Null
2,3350,2521,3
3,3351,2779,3
1,3351,2647,3
1,3351,2779,3
4,3353,0,Null
5,3353,0,Null
1,3355,2779,3
1,3355,2647,3
2,3355,2917,3
3,3355,2917,3
1,3357,2917,3
1,3357,2779,3
1,3358,3215,3
1,3359,2917,3
1,3360,2779,3
1,3360,2917,3
3,3361,2647,3
1,3362,2917,3
3,3362,2917,3
4,3363,0,Null
5,3365,0,Null
3,3366,2521,3
1,3366,3062,3
1,3367,3062,3
2,3367,3215,3
2,3372,2917,3
2,3372,3062,3
5,3373,0,Null
2,3374,2917,3
2,3374,2917,3
1,3374,3062,3
1,3376,3375,4
3,3376,3062,3
2,3377,3215,3
1,3378,2779,3
3,3379,3062,3
4,3379,0,Null
3,3380,3215,3
5,3381,0,Null
2,3383,2521,3
3,3383,2917,3
5,3384,0,Null
1,3385,2917,3
2,3385,3062,3
1,3385,2779,3
1,3387,2779,3
4,3388,0,Null
1,3389,2647,3
1,3389,2647,3
4,3391,0,Null
1,3391,2647,3
1,3391,2917,3
3,3392,3215,3
2,3392,2779,3
5,3393,0,Null
2,3394,2779,3
4,3394,0,Null
1,3394,2779,3
4,3395,0,Null
3,3397,3375,4
1,3399,2647,3
1,3399,2917,3
1,3399,2779,3
1,3400,2779,3
3,3401,3062,3
1,3403,2779,3
4,3404,0,Null
4,3405,0,Null
3,3406,3215,3
1,3406,2779,3
2,3406,2647,3
1,3408,2647,3
1,3408,2917,3
1,3409,2779,3
3,3409,2647,3
4,3412,0,Null
3,3413,2779,3
1,3415,3215,3
1,3415,2917,3
1,3416,2917,3
1,3417,3062,3
1,3417,2779,3
4,3417,0,Null
3,3418,2917,3
1,3418,2779,3
5,3419,0,Null
2,3419,2647,3
4,3420,0,Null
2,3422,3062,3
1,3424,2779,3
1,3424,2647,3
5,3425,0,Null
1,3425,2647,3
3,3426,3375,4
1,3427,2917,3
4,3427,0,Null
3,3429,3062,3
1,3431,2647,3
1,3431,2521,3
2,3432,2647,3
5,3432,0,Null
4,3436,3375,4
2,3436,2647,3
1,3437,2917,3
2,3438,2917,3
3,3438,2521,3
5,3440,0,Null
3,3440,3215,3
1,3441,3062,3
3,3442,2521,3
3,3442,2917,3
3,3443,3062,3
1,3444,2779,3
5,3445,0,Null
3,3448,2917,3
1,3449,2779,3
4,3449,3375,4
2,3449,2779,3
1,3452,3375,3
3,3452,2917,3
3,3453,2647,3
5,3455,0,Null
3,3456,2647,3
2,3456,2647,3
1,3457,2917,3
1,3458,3062,3
4,3459,0,Null
2,3461,2779,3
1,3462,2521,3
5,3462,0,Null
1,3462,2917,3
3,3462,2917,3
3,3464,2917,3
3,3466,3062,3
1,3468,3062,3
1,3469,2917,3
1,3469,2521,3
1,3469,2779,3
3,3470,3062,3
4,3470,3375,4
1,3471,2917,3
3,3472,2647,3
2,3472,2917,3
2,3472,2647,3
3,3474,2647,3
1,3474,3062,3
1,3474,2647,3
1,3478,2779,3
3,3478,3062,3
2,3479,2779,3
1,3480,2647,3
1,3481,3215,3
1,3482,2779,3
5,3485,0,Null
1,3487,3062,3
2,3488,2647,3
2,3488,2647,3
1,3488,2779,3
2,3489,2779,3
2,3489,2647,3
5,3489,0,Null
1,3491,3375,4
1,3491,2779,3
3,3492,2917,3
1,3492,2647,3
1,3494,3215,3
3,3496,3062,3
2,3496,2917,3
2,3498,2779,3
3,3499,2779,3
4,3499,0,Null
1,3500,2917,3
1,3501,2917,3
4,3502,0,Null
2,3503,2917,3
2,3503,2647,3
1,3504,3062,3
4,3504,0,Null
1,3506,2779,3
1,3510,2917,3
1,3515,3062,3
3,3516,3375,4
2,3517,2779,3
1,3518,2917,3
1,3519,2779,3
3,3520,3215,3
1,3522,3062,3
4,3522,0,Null
3,3522,2779,3
4,3522,0,Null
4,3523,0,Null
1,3523,2779,3
2,3524,2917,3
2,3525,2779,3
3,3525,2647,3
2,3528,2647,3
1,3530,2647,3
3,3531,3215,3
1,3531,3062,3
3,3534,2779,3
3,3534,2779,3
1,3534,2779,3
2,3535,2647,3
2,3536,2917,3
2,3538,2521,3
1,3540,2647,3
5,3540,0,Null
1,3542,2917,3
4,3543,0,Null
3,3546,2917,3
2,3546,3543,4
1,3547,3543,4
1,3547,2779,3
1,3548,3543,4
1,3548,3543,4
1,3550,3543,4
1,3551,2647,3
5,3552,0,Null
2,3554,3543,4
3,3554,3543,4
2,3555,3543,4
3,3555,2779,3
1,3556,3543,4
4,3558,3543,4
4,3559,3375,4
5,3559,0,Null
1,3559,2779,3
4,3560,3543,4
2,3560,3543,4
4,3561,3543,4
5,3561,0,Null
1,3562,2521,3
1,3562,2779,3
4,3562,3543,4
3,3563,3543,4
5,3564,0,Null
1,3567,3543,4
2,3567,3543,4
1,3567,3543,4
5,3567,0,Null
2,3569,2917,3
3,3569,2647,3
2,3570,3543,4
5,3570,0,Null
1,3570,3543,4
1,3575,3543,4
1,3576,2647,3
2,3576,3543,4
1,3576,2779,3
1,3577,3543,4
5,3579,0,Null
1,3580,3543,4
1,3582,3543,4
5,3584,0,Null
1,3584,3543,4
2,3585,3543,4
1,3586,3215,3
2,3587,2521,3
5,3587,0,Null
1,3589,2647,3
4,3591,3543,4
1,3591,3543,4
5,3596,0,Null
5,3597,0,Null
1,3598,3543,4
1,3598,2647,3
1,3600,2779,3
4,3600,3543,4
1,3601,3543,4
1,3601,3543,4
1,3602,2779,3
1,3605,2917,3
1,3606,2779,3
1,3607,2917,3
4,3607,3543,4
1,3609,2779,3
1,3611,2647,3
5,3612,0,Null
1,3615,2647,3
1,3615,3375,3
1,3615,3062,3
5,3617,0,Null
2,3617,2521,3
1,3617,2779,3
3,3619,2779,3
4,3620,3543,4
1,3621,3543,4
3,3623,3543,4
4,3626,3543,4
4,3627,3543,4
2,3629,3543,4
1,3632,2917,3
2,3633,3543,4
3,3633,2917,3
1,3633,2917,3
4,3633,3543,4
5,3634,0,Null
4,3634,3543,4
2,3638,3543,4
1,3639,3543,4
1,3641,2917,3
1,3642,2779,3
2,3643,3543,4
3,3644,3543,4
1,3644,2779,3
1,3646,2779,3
2,3648,3543,4
1,3649,2647,3
2,3652,3543,4
2,3653,2779,3
3,3654,3215,3
4,3654,3543,4
1,3654,3543,4
2,3654,2779,3
2,3654,3215,3
1,3655,3543,4
1,3657,3062,3
1,3658,3543,4
4,3662,3543,4
1,3665,2647,3
1,3665,3062,3
5,3666,0,Null
1,3667,3543,4
5,3669,0,Null
3,3670,2779,3
2,3672,2917,3
4,3674,3543,4
3,3674,2779,3
3,3675,3543,4
1,3677,3543,4
2,3677,3543,4
5,3677,0,Null
3,3678,2917,3
5,3679,0,Null
3,3679,3543,4
1,3679,2647,3
1,3680,2779,3
1,3682,3543,4
3,3682,3543,4
1,3683,3543,4
3,3684,3543,4
5,3684,0,Null
1,3685,2647,3
5,3686,0,Null
3,3686,2647,3
1,3687,2647,3
2,3688,3062,3
1,3688,3543,4
1,3692,2779,3
3,3694,3543,4
4,3694,3543,4
4,3697,3543,4
2,3698,2521,3
1,3698,2521,3
2,3698,2779,3
1,3702,2647,3
1,3702,3543,4
4,3702,3543,4
5,3702,0,Null
1,3702,2779,3
4,3705,3543,4
5,3707,0,Null
4,3707,3543,4
1,3708,3062,3
2,3708,3543,4
2,3708,3543,4
3,3709,3543,4
2,3710,3543,4
2,3711,2917,3
5,3712,0,Null
2,3713,3543,4
1,3714,2779,3
1,3714,3062,3
5,3715,0,Null
4,3717,3543,4
1,3718,3543,4
4,3719,3543,4
1,3719,2779,3
1,3719,3543,4
3,3722,3543,4
1,3724,2779,3
1,3724,3720,4
3,3725,3720,4
3,3726,3720,4
3,3726,2779,3
1,3726,3720,4
3,3728,2647,3
1,3729,3720,4
5,3730,0,Null
4,3732,3720,4
2,3735,3720,4
2,3735,3720,4
3,3736,3720,4
5,3737,0,Null
1,3740,3543,4
2,3744,3720,4
1,3746,3720,4
1,3746,3720,4
3,3747,3543,4
3,3748,3215,3
3,3748,3720,4
3,3750,3543,4
2,3751,3720,4
2,3752,3720,4
3,3752,3720,4
5,3754,0,Null
1,3754,3543,4
1,3756,3543,4
2,3757,3720,4
3,3764,3543,4
1,3764,3720,4
4,3764,3720,4
3,3770,3720,4
4,3770,3720,4
4,3772,3720,4
2,3776,3720,4
1,3776,3720,4
2,3777,3720,4
1,3778,3720,4
2,3779,2779,3
1,3779,3720,4
3,3780,3720,4
3,3782,3720,4
2,3782,3720,4
4,3782,3720,4
2,3783,3543,4
3,3783,3720,4
2,3785,3720,4
5,3786,0,Null
2,3789,3720,4
3,3789,3720,4
1,3790,3720,4
2,3793,3720,4
3,3794,3720,4
3,3794,3720,4
2,3794,3543,4
1,3794,3720,4
2,3795,3720,4
1,3795,3720,4
2,3796,3720,4
2,3796,2917,3
1,3800,3720,4
1,3800,3720,4
4,3804,3720,4
3,3805,3543,4
3,3805,3720,4
2,3808,3543,4
1,3811,3720,4
3,3813,3720,4
3,3813,3720,4
3,3815,3720,4
3,3816,3720,4
2,3816,3543,4
2,3816,3720,4
3,3817,3720,4
2,3817,3720,4
1,3818,3720,4
5,3819,0,Null
2,3819,3720,4
1,3820,3543,4
3,3820,3720,4
5,3820,0,Null
1,3821,3720,4
4,3821,3720,4
5,3821,0,Null
3,3825,3720,4
1,3827,3720,4
1,3828,2917,3
1,3830,3720,4
1,3830,3720,4
1,3833,3720,4
2,3833,3720,4
3,3834,3543,4
5,3834,0,Null
1,3834,3062,3
1,3835,3720,4
2,3837,2779,3
1,3838,3543,4
1,3840,3543,4
5,3840,0,Null
1,3842,2917,3
1,3843,3720,4
4,3843,3543,4
1,3843,3720,4
2,3844,3720,4
2,3844,3543,4
3,3847,2779,3
2,3848,3720,4
2,3849,3720,4
5,3850,0,Null
1,3851,3543,4
2,3851,3720,4
1,3854,3543,4
4,3855,3720,4
2,3855,3720,4
5,3855,0,Null
2,3856,3720,4
5,3857,0,Null
1,3859,3720,4
2,3860,3720,4
2,3863,3720,4
2,3864,3720,4
5,3865,0,Null
1,3868,3720,4
1,3869,3720,4
1,3870,3720,4
3,3872,3720,4
4,3874,3720,4
1,3875,3720,4
5,3875,0,Null
4,3875,3375,4
1,3876,3720,4
1,3876,3720,4
1,3877,3720,4
3,3880,3720,4
1,3880,3375,4
4,3885,3543,4
3,3885,3543,4
1,3887,3720,4
1,3887,3543,4
3,3888,3720,4
2,3895,3720,4
3,3900,3720,4
1,3900,3720,4
1,3900,3543,4
1,3901,3062,3
1,3902,3720,4
3,3903,3543,4
3,3904,3720,4
1,3905,3543,4
3,3906,3720,4
3,3906,2779,3
3,3908,3906,4
5,3909,0,Null
2,3910,3906,4
2,3911,3720,4
1,3912,3906,4
1,3916,3543,4
2,3917,3906,4
3,3917,3906,4
4,3919,3906,4
3,3923,3543,4
2,3923,3906,4
4,3925,3543,4
2,3927,3906,4
5,3929,0,Null
1,3930,3720,4
1,3931,3906,4
1,3931,3720,4
3,3932,3906,4
1,3932,3720,4
3,3932,3720,4
5,3933,0,Null
2,3936,3906,4
2,3937,3543,4
4,3938,3543,4
3,3938,3906,4
2,3938,3720,4
3,3938,3720,4
1,3938,3543,4
2,3939,3720,4
1,3940,2647,3
3,3942,3543,4
1,3943,3720,4
2,3944,3906,4
3,3946,3720,4
1,3947,3906,4
2,3947,3720,4
1,3948,3906,4
1,3950,3375,4
1,3951,3906,4
4,3955,3720,4
2,3957,3906,4
2,3957,3906,4
2,3957,3906,4
3,3960,3906,4
5,3960,0,Null
3,3962,3543,4
1,3963,3906,4
1,3963,3720,4
1,3966,3720,4
1,3966,3543,4
3,3971,3720,4
2,3973,3720,4
1,3974,3906,4
3,3976,3543,4
2,3979,3906,4
1,3980,3906,4
1,3981,3720,4
2,3981,3906,4
5,3981,0,Null
1,3983,3906,4
3,3985,2647,3
4,3986,3906,4
2,3988,3720,4
1,3988,3906,4
2,3991,3906,4
1,3993,3906,4
2,3994,3543,4
2,3995,3906,4
1,3999,3906,4
3,4002,3720,4
2,4002,3906,4
3,4002,3906,4
2,4004,3720,4
3,4004,3906,4
5,4004,0,Null
4,4005,3906,4
2,4005,3720,4
1,4006,3906,4
2,4007,3906,4
3,4007,3906,4
1,4007,3906,4
4,4011,3906,4
1,4012,3720,4
5,4012,0,Null
2,4013,3906,4
3,4014,3906,4
2,4019,3543,4
5,4019,0,Null
3,4019,3906,4
3,4021,3906,4
2,4021,3906,4
1,4021,3720,4
1,4022,3906,4
4,4024,3906,4
1,4030,3906,4
5,4030,0,Null
1,4033,3906,4
1,4034,3720,4
4,4035,3906,4
3,4035,3906,4
1,4036,3720,4
5,4037,0,Null
1,4039,3906,4
1,4039,3720,4
3,4039,3543,4
4,4040,3906,4
3,4041,3720,4
2,4046,3906,4
4,4050,3720,4
4,4050,3906,4
1,4051,3543,4
1,4052,3543,4
3,4052,3720,4
